Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1725155852405936295,"🫡 El abogado liberal, @CarlosMaslaton, analiza qué podría pasar de cara al balotaje. Opina sobre la performance de Milei en el debate y revela el entramado de discusiones al interior del espacio libertario, aliado a Juntos

📲 Conocé más: https://t.co/mc0L44qz4J https://t.co/FL8POPwWi8",2023-11-16 14:16:21+00:00,Tweet,Cronistacom,El Cronista,Argentina,https://twitter.com/Cronistacom/status/1725155852405936295,43,20,15,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725188161477759281,Téngase Presente. Dedicado a Roger Waters. https://t.co/rcUIBsBIWA,2023-11-16 16:24:44+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725188161477759281,408,108,20,[],[],Proceda
1725154099774022029,"Para quien le interese, entrevista que me realizara El Cronista Comercial, en este link:
https://t.co/oAGlIUe3KN",2023-11-16 14:09:23+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725154099774022029,183,102,20,[],[],Proceda
1725133945312829608,Téngase Presente! https://t.co/ar7QWn1y17,2023-11-16 12:49:18+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725133945312829608,914,211,124,[],[],Proceda
1725122954319560881,Estamos salvados. https://t.co/x7lZw98EAr,2023-11-16 12:05:38+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725122954319560881,3815,428,418,[],[],Proceda
1725108790201028860,Check out Fepa's video! #TikTok https://t.co/RzrSiKK7aV,2023-11-16 11:09:21+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725108790201028860,44,8,5,['TikTok'],[],Proceda
1724957035236577284,"RT @C5N: 🗣️@CarlosMaslaton: ""Milei busco la corrida hiperinflacionaria""

🐦 Opiná con #DuroDeDomar 

📲 Sumate hasta las 23 hs. por @C5N y en https://t.co/9fxDe5JViU https://t.co/yNyVgtRisC",2023-11-16 01:06:20+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724957035236577284,0,0,27,['DuroDeDomar'],"[UserRef(id=152325528, username='C5N', displayname='C5N', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=152325528, username='C5N', displayname='C5N', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724955787020120561,"🗣️@CarlosMaslaton: ""Milei busco la corrida hiperinflacionaria""

🐦 Opiná con #DuroDeDomar 

📲 Sumate hasta las 23 hs. por @C5N y en https://t.co/9fxDe5JViU https://t.co/yNyVgtRisC",2023-11-16 01:01:22+00:00,Tweet,C5N,C5N,"Buenos Aires, Argentina",https://twitter.com/C5N/status/1724955787020120561,129,32,27,['DuroDeDomar'],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=152325528, username='C5N', displayname='C5N', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724955694602813810,"RT @C5N: 🗣️@CarlosMaslaton: ""Mi voto es a Sergio Massa""

🐦 Opiná con #DuroDeDomar 

📲 Sumate hasta las 23 hs. por @C5N y en https://t.co/9fxDe5JViU https://t.co/NV69pOw5DH",2023-11-16 01:01:00+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724955694602813810,0,0,37,['DuroDeDomar'],"[UserRef(id=152325528, username='C5N', displayname='C5N', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=152325528, username='C5N', displayname='C5N', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724954274004636030,"🗣️@CarlosMaslaton: ""Mi voto es a Sergio Massa""

🐦 Opiná con #DuroDeDomar 

📲 Sumate hasta las 23 hs. por @C5N y en https://t.co/9fxDe5JViU https://t.co/NV69pOw5DH",2023-11-16 00:55:21+00:00,Tweet,C5N,C5N,"Buenos Aires, Argentina",https://twitter.com/C5N/status/1724954274004636030,200,32,37,['DuroDeDomar'],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=152325528, username='C5N', displayname='C5N', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724950944587071657,"Ahora mismo, en Duro de Domar por C5N. https://t.co/qqkXockqIF",2023-11-16 00:42:07+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724950944587071657,3605,894,171,[],[],Proceda
1718944357775192420,🎃 Pumpkins and plugins! Treat your website with something sweet! Grab up to 70% off on 10 premium #WordPress plugins including LIFETIME UNLIMITED access! Grab yours now 👉 https://t.co/JSj9Q3EuCs,2023-10-30 10:54:05+00:00,Tweet,WPDevTeam,WPDeveloper,USA,https://twitter.com/WPDevTeam/status/1718944357775192420,303,5,48,['WordPress'],[],Proceda
1724937306853761450,"Este domingo, a las 1800 por Infobae. Con todos los cálculos electorales del gran ballottage argentino 2023. https://t.co/6lIU7yqewb",2023-11-15 23:47:56+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724937306853761450,473,141,36,[],[],Proceda
1724844410372837792,Lo bueno que tiene el fascismo es que te avisa cuales son sus planes antes de llegar al poder. https://t.co/pOgsLSdqDM,2023-11-15 17:38:48+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724844410372837792,7142,730,1984,[],[],Proceda
1724814492243046800,"En este punto, exactamente en este punto tendrá lugar la mayor lucha de la humanidad en los próximos años. Es comunismo o libertad. Nos adelantamos con el Bitcoin 15 años a este invento. Pero para ganar la guerra debemos transar precios en BTC directo sin pasar por USD. https://t.co/DVN5SMvJkI",2023-11-15 15:39:55+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724814492243046800,196,91,18,[],[],Proceda
1724794528174108825,"Los que ven la Argentina en hiperinflación, ven todo un desastre y auguran más desastres, y a su vez votan Milei, no ven que faltan solo 25 días para el cambio de gobierno? Después del 10/12 van a seguir augurando lo mismo?",2023-11-15 14:20:35+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724794528174108825,1227,324,123,[],[],Proceda
1724771704788938940,"Es de Carlos Rodríguez y es exacto lo que yo pienso. La remuneración de depósitos del BCRA, hecha presuntamente para parar inflación, es la emisión inflacionaria actual. Hay que terminarlas. El problema no es fiscal, es cuasifiscal. https://t.co/CLdXSW9cqI",2023-11-15 12:49:53+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724771704788938940,363,79,43,[],[],Proceda
1724760624100470962,La diferencia entre los nazis y la organización Hamas del Estado Palestino de la Franja de Gaza es que los nazis escondían las matanzas de judíos pero Hamas filma todo lo que hace y deja registro para la historia. https://t.co/m4ml5n6Vis,2023-11-15 12:05:51+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724760624100470962,227,108,40,[],[],Proceda
1724733012158353646,"Ni Milei ni Massa gozarán incialmente durante sus gobiernos, y mucho menos posteriormente, de los beneficios de la hiperinflación para licuar la moneda y arreglar los problemas del estado. Cada vez hay más pesos reales y no menos. Urgente bajar tasa de interés por el BCRA.",2023-11-15 10:16:08+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724733012158353646,448,88,27,[],[],Proceda
1724724676482539706,"Las elecciones de agosto y octubre coincidieron con fuertes subidas en la relación dólar-peso. En octubre se generó el máximo histórico de 1250, difícil de sobrepasar sin un descanso previo importante. En este noviembre no hay corrida. Y no hay señales hiperinflacionarias.",2023-11-15 09:43:01+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724724676482539706,493,67,59,[],[],Proceda
1724725195666022776,"De 1250 caímos a 860 y ahora estamos en 930. Debería desarrollarse una contratendencia hacia 1010 al menos, para luego ver otro descenso. De ganar Milei le será muy difícil licuar con inflación, porque está pasando lo contrario: cada vez hay más moneda real en Argentina.",2023-11-15 09:45:05+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724725195666022776,163,28,16,[],[],Proceda
1724711537674264688,Que el Foro analice qué quiso decir con lo de la tiranía. Yo no veo que lo haya dicho como pensamiento de otro sino como idea y política propia.  https://t.co/3nR4TR0jDc,2023-11-15 08:50:48+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724711537674264688,2776,554,560,[],[],Proceda
1724614271680553239,Villarruel promueve una tiranía para la Argentina. Lo dice directo y acorde a mis advertencias. Si ganan las elecciones impondrán estado de sitio con presos políticos o activarán escuadrones de la muerte.  https://t.co/8CtN9CpmFH,2023-11-15 02:24:18+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724614271680553239,8259,2274,2426,[],[],Proceda
1724607387967848707,"RT @NicolasFioren: Cuenta @CarlosMaslaton que Alberto Benegas Lynch era un “adicto a la dictadura” y que en una reunión en su casa, en 1980, contó que hablaba con los militares para proscribir al peronismo y al comunismo si convocaban a elecciones.

Benegas Lynch es la eminencia que guía a Milei. https://t.co/IzVo0ht09M",2023-11-15 01:56:57+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724607387967848707,0,0,148,[],"[UserRef(id=2437364838, username='NicolasFioren', displayname='Nico Fiorentino', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724602425493840083,"Cuenta @CarlosMaslaton que Alberto Benegas Lynch era un “adicto a la dictadura” y que en una reunión en su casa, en 1980, contó que hablaba con los militares para proscribir al peronismo y al comunismo si convocaban a elecciones.

Benegas Lynch es la eminencia que guía a Milei. https://t.co/IzVo0ht09M",2023-11-15 01:37:14+00:00,Tweet,NicolasFioren,Nico Fiorentino,,https://twitter.com/NicolasFioren/status/1724602425493840083,527,36,148,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724582400905093452,Un hospital que es el cuartel general de la organización terrorista Hamas. https://t.co/2JCvz1n1PI,2023-11-15 00:17:40+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724582400905093452,66,59,6,[],[],Proceda
1724466077877293156,"Tres veces estuve en Auschwitz y en Birkenau, los mayores campos de exterminio de judíos durante el nazismo. He escuchado cosas raras y toda clase de negacionismos. Pero nunca de alguien que diga de tirar abajo las barracas y las cámaras de gas para disfrute del pueblo polaco. https://t.co/tjemsj5D0c",2023-11-14 16:35:26+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724466077877293156,17519,1154,3267,[],[],Proceda
1724457854449451037,"Mi participación ayer en el programa de Giuliana Maglietti, desde los 19 minutos de este link:

https://t.co/tWy3Iq1h7e",2023-11-14 16:02:46+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724457854449451037,112,57,20,[],[],Proceda
1724448013513347090,"Conozco perfectamente a Lilia Lemoine, es una buena chica, sincera y leal, gran artista además. Su error fue de información, de ningún modo realizó apología intencionada de un nazi. Debe ser dispensada. Si quieren encontrar fascistas en La Libertad Avanza, busquen por otro lado. https://t.co/QygocqBxZy",2023-11-14 15:23:39+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724448013513347090,694,266,50,[],[],Proceda
1724446101829243240,"RT @MiguelPaso1: No asusten más a la gente, no hay riesgo de ninguna, híper inflación. La economía del país va al alza 📈
By @CarlosMaslaton en TN
Es genial que personas con otros pensamientos acompañen al Ministro @SergioMassa donde el público no es el nuestro.
#Massa2023 #SigmaNoticias https://t.co/yhh4101w1v",2023-11-14 15:16:03+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724446101829243240,0,0,64,[],"[UserRef(id=1005993807605837829, username='MiguelPaso1', displayname='Miguel Paso', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724229394963509297,"No asusten más a la gente, no hay riesgo de ninguna, híper inflación. La economía del país va al alza 📈
By @CarlosMaslaton en TN
Es genial que personas con otros pensamientos acompañen al Ministro @SergioMassa donde el público no es el nuestro.
#Massa2023 #SigmaNoticias https://t.co/yhh4101w1v",2023-11-14 00:54:57+00:00,Tweet,MiguelPaso1,Miguel Paso,Mar del plata ,https://twitter.com/MiguelPaso1/status/1724229394963509297,200,49,64,"['Massa2023', 'SigmaNoticias']","[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=117185027, username='SergioMassa', displayname='Sergio Massa', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724439906615754887,"Yo no escuché ninguna tos en el debate. Había que estar concentrado en lo que decía Milei y en lo que expresaba el estadista de Sergio Massa. Pero aún existiendo algún ""ruido"", es de salamín intolerante prestarle atención a un sonido imperceptible en vez de seguir los discursos. https://t.co/WWdYVBqWpC",2023-11-14 14:51:26+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724439906615754887,3523,736,488,[],[],Proceda
1724398075710496986,"Por qué Milei en el debate apareció tan dominado por Massa? Por qué no pudo reaccionar? Es simple, el eje Espert-Milei 2019-2021 fue una creación de Massa. En 2021-2023 Massa siguió bancando a Milei. Los partidos que puso Milei son de Massa al igual que el 50% de los candidatos. https://t.co/vwA8cPdwJZ",2023-11-14 12:05:13+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724398075710496986,306,142,40,[],[],Proceda
1724398665404391614,"En el debate del domingo Milei no pudo imponer su discurso anti-casa. El discurso moralista de Milei no funciona más. Porque Milei es una creación artifical de la casta para ganarle a otra parte de la casta. O sea digamos, casta UxP para vencer a JxC via Milei. Y funciono!",2023-11-14 12:07:34+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724398665404391614,228,71,26,[],[],Proceda
1724384222058520675,"Es verdad, yo en el debate estaba a 3 metros de Milei, pero les aseguro que no tosí nunca y que nadie tosía. Más aún, el sonido ambiente era bajísimo y había que hacer silencio absoluto.  https://t.co/W3pgx5yTtS",2023-11-14 11:10:10+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724384222058520675,4338,1167,757,[],[],Proceda
1724372712317944276,"Qué implica que vaya a ser divertido con Milei? Que haya quilombo financiero, quilombo en el mercado, que todo se mueva, que reine la confusión y el desconcierto, que nadie entienda nada, que los mismos fanáticos que votaron a Milei sean los que más lo quieran derrocar. https://t.co/GDNqK6AP0q",2023-11-14 10:24:26+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724372712317944276,1773,446,269,[],[],Proceda
1724351083294634493,"Si Sergio Massa vence en el ballottage del 19/11 habrá triunfado la libertad y se acelerará una etapa de éxitos para la Argentina. Mas si gana Javier Milei ingresaremos en un ciclo de experimentos financieros, con la dolarización trucha, que será súper-divertida y súper-rentable. https://t.co/7QQdqCyD2L",2023-11-14 08:58:29+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724351083294634493,2070,336,287,[],[],Proceda
1724239900105478439,"Después del debate, qué declaré. https://t.co/YwgjFjFFBa",2023-11-14 01:36:41+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724239900105478439,2523,549,424,[],[],Proceda
1724145903588515961,"Mis declaraciones para El Destape: ""Milei no está preparado para ser presidente"".

https://t.co/5SAblgArnh",2023-11-13 19:23:11+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724145903588515961,2133,511,432,[],[],Proceda
1724142053334843539,RT @elmanupove: Maslatón en la tribuna: https://t.co/Nqjt8yxGXg,2023-11-13 19:07:53+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724142053334843539,0,0,500,[],"[UserRef(id=2435577673, username='elmanupove', displayname='Pove', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724097871606100208,Maslatón en la tribuna: https://t.co/Nqjt8yxGXg,2023-11-13 16:12:19+00:00,Tweet,elmanupove,Pove,,https://twitter.com/elmanupove/status/1724097871606100208,5760,39,500,[],[],Proceda
1724023131860291820,"📢 En diálogo con @edufeiok por Radio Mitre, Javier Milei contó un fuerte detalle sobre el debate con Sergio Massa: ""Cuando yo hablaba, todos tosían"".

📻 Mirá Radio Mitre las 24 horas por https://t.co/O0LrK1A0Os https://t.co/T4KmaWwNER",2023-11-13 11:15:20+00:00,Tweet,radiomitre,Radio Mitre,,https://twitter.com/radiomitre/status/1724023131860291820,4181,1161,1290,[],"[UserRef(id=748259155849416706, username='edufeiok', displayname='Eduardo Feinmann', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724099430050148777,"Con Sietecase, hoy al mediodía, larga conversación.

https://t.co/y6TrOUVlyT",2023-11-13 16:18:30+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724099430050148777,366,97,75,[],[],Proceda
1724097939197374917,"Mis declaraciones desde la Facultad de Derecho de la UBA, ayer en el debate, en este link por Canal 7. 

https://t.co/PeSwhXoamp",2023-11-13 16:12:35+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724097939197374917,206,56,48,[],[],Proceda
1724083540772413542,"RT @somoscorta: Tras el apoyo de Carlos Maslatón a Sergio Massa, Javier Milei negó que el analista financiero haya formado parte de La Libertad Avanza y opinó sobre la invitación del abogado al debate por parte del candidato de Unión por la Patria. https://t.co/UVwcBpdxEO",2023-11-13 15:15:22+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724083540772413542,0,0,26,[],"[UserRef(id=1389680593336680452, username='somoscorta', displayname='Corta 🏆', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724071556945412263,"Tras el apoyo de Carlos Maslatón a Sergio Massa, Javier Milei negó que el analista financiero haya formado parte de La Libertad Avanza y opinó sobre la invitación del abogado al debate por parte del candidato de Unión por la Patria. https://t.co/UVwcBpdxEO",2023-11-13 14:27:45+00:00,Tweet,somoscorta,Corta 🏆,"Buenos Aires, Argentina",https://twitter.com/somoscorta/status/1724071556945412263,224,28,26,[],[],Proceda
1724083203277832481,"RT @juan_amorin: 📞 @CarlosMaslaton en #CronicaAnunciada:""Fue una maravilla el debate de ayer. Massa muy eficiente, el otro no dominaba los temas. Milei mostró que no tiene idoneidad para ocupar el cargo al que se presenta"" https://t.co/Nbiv4InwT1",2023-11-13 15:14:02+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724083203277832481,0,0,56,['CronicaAnunciada'],"[UserRef(id=117660336, username='juan_amorin', displayname='Juan Amorín', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724075215213195443,"📞 @CarlosMaslaton en #CronicaAnunciada:""Fue una maravilla el debate de ayer. Massa muy eficiente, el otro no dominaba los temas. Milei mostró que no tiene idoneidad para ocupar el cargo al que se presenta"" https://t.co/Nbiv4InwT1",2023-11-13 14:42:17+00:00,Tweet,juan_amorin,Juan Amorín,Ciudad Autónoma de Buenos Aire,https://twitter.com/juan_amorin/status/1724075215213195443,373,41,56,['CronicaAnunciada'],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724079418274967580,"RT @juan_amorin: 📞 @CarlosMaslaton en #CronicaAnunciada:""¿Qué es esta pelotudez de que la gente tosía y le molestaba a Milei? Creo que Milei está mal, cometió muchos errores y demostró que no puede estar a cargo del país"" https://t.co/0cQ1zYSH5e",2023-11-13 14:58:59+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724079418274967580,0,0,58,['CronicaAnunciada'],"[UserRef(id=117660336, username='juan_amorin', displayname='Juan Amorín', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724078976232996896,"📞 @CarlosMaslaton en #CronicaAnunciada:""¿Qué es esta pelotudez de que la gente tosía y le molestaba a Milei? Creo que Milei está mal, cometió muchos errores y demostró que no puede estar a cargo del país"" https://t.co/0cQ1zYSH5e",2023-11-13 14:57:14+00:00,Tweet,juan_amorin,Juan Amorín,Ciudad Autónoma de Buenos Aire,https://twitter.com/juan_amorin/status/1724078976232996896,321,29,58,['CronicaAnunciada'],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1724043578823807049,"Qué es esta pelotudez, Milei? Faltó que le agregues que mientras tres salames miran a la señorita por internet, vos estás con ella entre sus sábanas. https://t.co/0zSy6gP5PF",2023-11-13 12:36:35+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724043578823807049,11364,906,1456,[],[],Proceda
1724018214487625985,"El liberalismo de La Libertad Avanza no existe más. Es hoy un movimiento corrupto en descomposición que se convirtió en neofascista, reivindicador del terrorismo de estado y en una usina de agresión contra toda la humanidad. Ningún liberal puede votar hoy Milei-Villarruel.",2023-11-13 10:55:47+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724018214487625985,5686,919,1130,[],[],Proceda
1724015027596779795,"Obra de los fascistas y neonazis que integran las bases de La Libertad Avanza. Es algo natural, si los dirigentes promueven violencia y odio se llega a estos ataques y a las vias de hecho militantes. Milei-Villarruel son la negación del liberalismo. No se los puede votar más. https://t.co/kUAh1bCP5T",2023-11-13 10:43:07+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724015027596779795,14526,1650,2496,[],[],Proceda
1724013487569903632,"Milei es un desequilibrado dedicado a lanzar gritos sin contenido desde un escenario, repitiendo frases de libros que no entendió, rodeado de grupos de tendencias neofascistas como él. Es totalmente incapaz para el cargo de Presidente y desconoce el funcionamiento del estado. https://t.co/4m7l1zZh9Q",2023-11-13 10:37:00+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724013487569903632,4394,457,878,[],[],Proceda
1724009957907931237,"Téngase Presente. Mis declaraciones de ayer ante Infobae. 

https://t.co/FEuCawQodT",2023-11-13 10:22:59+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1724009957907931237,440,86,41,[],[],Proceda
1723946076586004802,"En estos días que faltan de campaña, tiene que aparecer Bertie Benegas Lynch a ver si Milei logra ganar el ballottage. Si es posible hablando de privatización de ballenas y de elefantes y de romper relaciones con el Vaticano. https://t.co/0itVq5Biec",2023-11-13 06:09:08+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723946076586004802,3239,228,371,[],[],Proceda
1723938141210362323,"Mis manifestaciones para La Nación, sobre la presente hora política:

https://t.co/NMhKjhVkYZ",2023-11-13 05:37:36+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723938141210362323,243,30,31,[],[],Proceda
1723927663620829460,La destrucción de Milei a manos de Massa ha sido total:  https://t.co/rFaOoOev2y,2023-11-13 04:55:58+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723927663620829460,9104,1254,1526,[],[],Proceda
1723912072969306277,Aclaración a TN en vivo desde la UBA-Derecho tras el debate:  https://t.co/ZA88kF6B9R,2023-11-13 03:54:01+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723912072969306277,9221,566,800,[],[],Proceda
1723900701091246254,"RT @lacapital: 🎙️ @carlosmaslaton analizó el debate presidencial: “Massa me pareció excepcional. Persona idónea para la función pública frente a un Milei débil, perdido, sin argumentos, diciendo cosas sin ganas. Te diría que hasta Milei no tiene ganas ya de ser presidente”. https://t.co/4wuaX6PFla",2023-11-13 03:08:50+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723900701091246254,0,0,618,[],"[UserRef(id=179990537, username='lacapital', displayname='Diario La Capital', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1723897822414532957,"🎙️ @carlosmaslaton analizó el debate presidencial: “Massa me pareció excepcional. Persona idónea para la función pública frente a un Milei débil, perdido, sin argumentos, diciendo cosas sin ganas. Te diría que hasta Milei no tiene ganas ya de ser presidente”. https://t.co/4wuaX6PFla",2023-11-13 02:57:23+00:00,Tweet,lacapital,Diario La Capital,"Rosario, Argentina",https://twitter.com/lacapital/status/1723897822414532957,2693,334,618,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
