Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1724266924199313496,Victoria Villarruel sumó otra polémica sobre Derechos Humanos: “La ESMA son 17 hectáreas que podrían ser disfrutadas por todo el pueblo” https://t.co/pckMkzgQGj https://t.co/RRFZo36feg,2023-11-14 03:24:04+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724266924199313496,86,57,12,[],[],Politica
1724265690021155009,El club de los “empresarios amigos” que alientan el sueño presidencial de Sergio Massa https://t.co/zIAWkXsNDT https://t.co/eOmWHOJFHT,2023-11-14 03:19:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724265690021155009,11,1,6,[],[],Politica
1724262021234122999,"Córdoba, la capital nacional de los “votos huérfanos”, donde Massa y Milei libran la batalla final https://t.co/X4BigWW6xr https://t.co/4ODgwt69ED",2023-11-14 03:04:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724262021234122999,0,2,0,[],[],Politica
1724248683011780616,Horacio Rosatti aludió a Javier Milei tras sus dichos sobre Malvinas: “Hay gente que quiere tener responsabilidades públicas y nunca leyó la Constitución” https://t.co/oxoli3DBf1 https://t.co/TNyNCnEM40,2023-11-14 02:11:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724248683011780616,225,31,61,[],[],Politica
1724222150603870671,Sergio Massa le contestó a Javier Milei por quejarse de tosedores en el debate presidencial: “Solo aquellos que van a escucharse a sí mismos les molesta” https://t.co/bZVg5jPDnO https://t.co/pDx6T1i4Q2,2023-11-14 00:26:09+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724222150603870671,2,14,0,[],[],Politica
1724218604164649091,Javier Milei dijo que los organizadores del debate jugaron a favor de Sergio Massa y apuntó contra Chequeado: “Mentirosos seriales” https://t.co/5pk6tZCsKT https://t.co/LHxkAlpIKi,2023-11-14 00:12:04+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724218604164649091,50,28,21,[],[],Politica
1724201627337543974,La diputada electa Lilia Lemoine de La Libertad Avanza reivindicó como “patriota” a un dirigente de ultraderecha procesado por ataques antisemitas https://t.co/kIiS3I3jdo https://t.co/bQ2AEExjyn,2023-11-13 23:04:36+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724201627337543974,1092,173,500,[],[],Politica
1724201622107287978,La AFI admitió que tres agentes propios le pidieron datos al espía ilegal Ariel Zanchetta https://t.co/KZ9Xq8k1WT https://t.co/1e25VmvGUo,2023-11-13 23:04:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724201622107287978,2,0,1,[],[],Politica
1724183640136180010,Los chats que revelan que el puntero del PJ “Chocolate” Rigau recaudaba para los dirigentes masistas Claudio y Facundo Albini https://t.co/M7XmMWFBXE https://t.co/ZnBTKKnSUP,2023-11-13 21:53:08+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724183640136180010,32,3,42,[],[],Politica
1724158234167300307,"Elecciones | Tras el debate, Milei y Massa focalizan sus agendas en el interior y buscan potenciar los últimos cuatro días de campaña https://t.co/wCZR9DknJJ https://t.co/k0W8h47Iyi",2023-11-13 20:12:10+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724158234167300307,2,9,1,[],[],Politica
1724155700107186387,La oposición salió al cruce de Sergio Massa tras conocerse el número de inflación de octubre https://t.co/GLYatFmQJg https://t.co/vMGxEngL0j,2023-11-13 20:02:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724155700107186387,22,9,8,[],[],Politica
1724154558711239028,El referente de Massa en política exterior defendió el ingreso a los Brics y dijo que sería un “foro adicional” para reclamarle a Irán por la AMIA https://t.co/9f4oKg7wAx https://t.co/FjzuUFEqdn,2023-11-13 19:57:34+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724154558711239028,2,2,2,[],[],Politica
1724141398595899518,Malestar en Pro tras el deslucido desempeño de Javier Milei en el último debate de cara al balotaje https://t.co/l3p59pIH2s https://t.co/rKcp3PXioe,2023-11-13 19:05:17+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724141398595899518,272,68,75,[],[],Politica
1724120719746044129,Qué estudió Javier Milei https://t.co/xSrBAzoUJc https://t.co/EuonYepW2p,2023-11-13 17:43:06+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724120719746044129,2,4,1,[],[],Politica
1724117056654840241,Qué estudió Sergio Massa https://t.co/2JrZQ0F1St https://t.co/ovfRVvet02,2023-11-13 17:28:33+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724117056654840241,4,5,1,[],[],Politica
1724111024528462047,Elecciones 2023. Las emociones de Sergio Massa y Javier Milei durante el último debate presidencial https://t.co/mOgXB8l0xx https://t.co/nMoTTY4o0K,2023-11-13 17:04:35+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724111024528462047,3,8,2,[],[],Politica
1724094040348774437,Debate presidencial: las cinco veces que Sergio Massa invitó estratégicamente a buscar en Google para arriconar a Javier Milei https://t.co/b8XR6H5lkc https://t.co/rS3Mx4ULB7,2023-11-13 15:57:05+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724094040348774437,2,10,3,[],[],Politica
1724084500341420050,Debate: los dos golpes sorpresivos de Sergio Massa por los que Javier Milei denunció “carpetazos” https://t.co/dLWMgljKgw https://t.co/HxiQHe3cWH,2023-11-13 15:19:11+00:00,Tweet,Politica_ln,LA NACION Política,Argentina,https://twitter.com/Politica_ln/status/1724084500341420050,4,8,3,[],[],Politica
